z_coord_list,r_coord_list,cross_section_area_list,effective_fin_thickness_list,channel_ar_list,channel_width_list,channel_height_list,hydraulic_diameter,effective_channel_cross_section,nb_channels,gamma_list,mach_list,static_pressure_list,hotgas_total_temp_list,hotgas_recovery_temp_list,hotgas_static_temp_list,hotgas_visc_list,hotgas_cp_list,hotgas_cond_list,hotgas_pr_list,hg_list,sigma_list,hl_normal_list,hl_corrected_list,h_tp_list,molFracH2O,molFracCO2,P_H2O_list,P_CO2_list,q_rad_list_CO2,q_rad_list_H2O,q_rad_list,q_tot_list,coolant_velocity_list,coolant_reynolds_list,coolant_density_list,coolant_cond_list,coolant_cp_list,coolant_visc_list,coolant_temp_list,coolant_pressure_list,coolant_Tsat_list,hotwall_temp_list,coldwall_temp_list,wall_cond_list,CHF_Meyer_list,CHF_Tong_list,hoop_stress_list,thermal_stress_list,max_wall_stress_list
-0.10521442885771544,0.055,0.009503317777109124,0.0025265482457436685,1.2,0.0025,0.003,0.0027272727272727284,7.500000000000007e-06,70,1.1404588890461402,0.06910346557681601,4986405.744604603,3391.2430492476133,3391.093992064642,3390.106123287916,0.00010695554303064115,2200.7883594657605,0.3601134082873884,0.6532083770844261,2220.928969098453,1.4231196590468547,33376.769791011786,49058.80880884304,49061.88089241827,0.4128976764700526,0.1335052252441153,2058875.3458841632,665711.222091988,671275.9514703876,1351625.08224106,2022901.0337114476,8121686.808217732,4.071431630855606,54495.34915051831,608.1866774882096,0.14009712728323595,4125.130843071973,0.00012392335967229085,455.1114680012448,5472576.589332327,506.7953502896654,645.0422905633645,620.651122423112,332.9764235953319,0.0,0.0,-26739396.46002481,37765326.23367334,64504722.69369815
-0.10463627254509018,0.055,0.009503317777109124,0.0025265482457436685,1.2,0.0025,0.003,0.0027272727272727284,7.500000000000007e-06,70,1.1404588890461402,0.06910346557681601,4986405.744604603,3391.2430492476133,3391.093992064642,3390.106123287916,0.00010695554303064115,2200.7883594657605,0.3601134082873884,0.6532083770844261,2220.8547253279407,1.4230720758024755,33259.39023744405,48906.35727106842,48909.43211140658,0.4128976764700526,0.1335052252441153,2058875.3458841632,665711.222091988,671275.9514703876,1351625.08224106,2022901.0337114476,8121042.289600639,4.067642920830797,54295.163885189395,608.7531586191258,0.14015034356299652,4121.2629927180415,0.00012438026280806378,454.80861915732595,5472611.625914704,506.7957284068459,645.2407012832227,620.8510763893464,332.97106559030397,0.0,0.0,-26741323.472055536,37760193.5148254,64501516.98688094
-0.10405811623246493,0.055,0.009503317777109124,0.0025265482457436685,1.2,0.0025,0.003,0.0027272727272727284,7.500000000000007e-06,70,1.1404588890461402,0.06910346557681601,4986405.744604603,3391.2430492476133,3391.093992064642,3390.106123287916,0.00010695554303064115,2200.7883594657605,0.3601134082873884,0.6532083770844261,2220.7800324887344,1.4230242047360957,33142.45160416229,48754.36790397756,48757.445553034006,0.4128976764700526,0.1335052252441153,2058875.3458841632,665711.222091988,671275.9514703876,1351625.08224106,2022901.0337114476,8120393.865458888,4.063868522045093,54095.59376433846,609.3185502331067,0.14020362520466395,4117.410163261427,0.00012483912798270653,454.50551112890565,5472646.635818363,506.7961062340697,645.4403286920306,621.0522564178123,332.9656747302726,0.0,0.0,-26743249.016756788,37755027.97000764,64498276.98676443
-0.10347995991983969,0.055,0.009503317777109124,0.0025265482457436685,1.2,0.0025,0.003,0.0027272727272727284,7.500000000000007e-06,70,1.1404588890461402,0.06910346557681601,4986405.744604603,3391.2430492476133,3391.093992064642,3390.106123287916,0.00010695554303064115,2200.7883594657605,0.3601134082873884,0.6532083770844261,2220.704888677432,1.4229760447100548,33025.9519761842,48602.83921207873,48605.91972195384,0.4128976764700526,0.1335052252441153,2058875.3458841632,665711.222091988,671275.9514703876,1351625.08224106,2022901.0337114476,8119741.5199027825,4.060108333058995,53896.63613734935,609.8828585504381,0.1402569720277039,4113.571768800505,0.00012529996744206599,454.2021446415328,5472681.619177435,506.79648377278886,645.6411778357401,621.2546675924634,332.9602508789907,0.0,0.0,-26745173.101505715,37749829.443340905,64495002.544846624
-0.10290180360721443,0.055,0.009503317777109124,0.0025265482457436685,1.2,0.0025,0.003,0.0027272725810165432,7.499999115150142e-06,70,1.1404588890461402,0.06910346557681601,4986405.744604603,3391.2430492476133,3391.093992064642,3390.106123287916,0.00010695554303064115,2200.7883594657605,0.3601134082873884,0.6532083770844261,2220.6292930794807,1.4229275986875838,32909.893447737435,48451.774911534136,48454.85833406485,0.4128976764700526,0.1335052252441153,2058875.3458841632,665711.222091988,671275.9514703876,1351625.08224106,2022901.0337114476,8119085.278013694,4.056362731971184,53698.29182372546,610.4460897480227,0.14031038385112288,4109.747232166018,0.00012576279353550642,453.8985203461125,5472716.576139945,506.7968610246056,645.8432366590423,621.4582977793239,332.954794361804,0.0,0.0,-26747095.734443765,37744598.196064696,64491693.930508465
-0.10232364729458918,0.05499971915643914,0.009503220724789476,0.0025265230372845944,1.2,0.0025,0.003,0.002727260859065632,7.499928197722023e-06,70,1.1404588890461402,0.0691041749249623,4986405.465939161,3391.2430492476133,3391.0939890055024,3390.106099954496,0.00010695554303064115,2200.7883594657605,0.3601134082873884,0.6532083770844261,2220.573867372365,1.4228790461601377,32794.586581785035,48301.767130722365,48304.85346584969,0.4128976764700526,0.1335052252441153,2058875.2308238498,665711.1848886954,671274.8957332515,1351622.9564971086,2022897.85223036,8118480.243514769,4.0526689447768565,53500.825224292916,611.0082556231828,0.1403638610331787,4105.93594648023,0.00012622762341448846,453.59463575572676,5472751.5079957545,506.79723800344453,646.0457468151203,621.6622244350782,332.9493277866848,0.0,0.0,-26748895.725958362,37739599.94332488,64488495.66928324
-0.10174549098196393,0.0549972846623569,0.009502379446945196,0.0025264476134874985,1.1999923677828386,0.002499856904119268,0.002999809205492357,0.0027270526714283285,7.498754577273992e-06,70,1.1404588890461402,0.06911032437368131,4986403.050026258,3391.2430492476133,3391.0939625804563,3390.10589766345,0.00010695538723190032,2200.7879018672875,0.360112702369795,0.6532085702268878,2220.676901422689,1.4228327488181622,32684.712034675253,48158.224753615934,48161.31344878768,0.4128984910699883,0.13350559756417696,2058878.2952226296,665712.7188895902,671266.3054978154,1351605.329078314,2022871.6345761293,8118308.114126047,4.049584232920584,53307.94983023325,611.5693832306472,0.14041740540483155,4102.137210062432,0.00012669448721845796,453.29047999618547,5472786.429109549,506.79761486432994,646.2387899775244,621.8554034333058,332.9441330986243,0.0,0.0,-26749765.154482786,37736721.80063302,64486486.95511581
-0.10116733466933868,0.05499207041748318,0.009500577707647166,0.0025264067075834056,1.1999695813551021,0.0024994297804979524,0.002999239707330603,0.002726486380776525,7.495585424131253e-06,70,1.1404588890461402,0.06912349815407384,4986397.873769026,3391.2430492476133,3391.093906045311,3390.1054642408753,0.00010695492041602579,2200.7865301339434,0.3601105874131347,0.65320914872294,2220.9862428928705,1.4227910854436499,32584.260853463864,48024.8803102746,48027.9703725147,0.41290092603756895,0.13350671234219927,2058888.2996709957,665717.5865570355,671248.3842829248,1351568.2499003732,2022816.6341832979,8118716.461528983,4.047589329129551,53122.791934098386,612.1295032411717,0.1404710191755458,4098.350305649143,0.00012716341870007186,452.986040026529,5472821.364676051,506.7979918791574,646.4124174262383,622.0274631505663,332.939483606242,0.0,0.0,-26749434.864677083,37736758.577248186,64486193.44192527
-0.10058917835671342,0.054984076041977956,0.009497815648881242,0.0025263970394466344,1.1999317984742346,0.0024987218751673737,0.0029982958335564983,0.0027255639741643294,7.490432114638809e-06,70,1.1404588890461402,0.06914370328313671,4986389.932840749,3391.2430492476133,3391.0938193521843,3390.1047993238526,0.00010695414345353957,2200.7842458588407,0.36010706761158756,0.6532101111755829,2221.5021175407965,1.4227540827137364,32493.101259456562,47901.632550518705,47904.72298278182,0.4129049681244547,0.13350856630493815,2058905.1762757113,665725.7709709452,671221.1231576594,1351511.6980364972,2022732.8211941565,8119706.042854937,4.046677614810485,52945.23734840648,612.6886468636319,0.1405247046384618,4094.5745211675926,0.00012763445273302588,452.6813022718081,5472856.339856085,506.7983693194508,646.566513472264,622.1782858108501,332.93538244964213,0.0,0.0,-26747905.915199067,37739715.15450204,64487621.069701105
-0.10001102204408818,0.05497325769341504,0.00949407854609232,0.0025264114277588914,1.199879167083167,0.0024977364341588534,0.0029969819122118045,0.0027242911967385055,7.483329532093309e-06,70,1.1404588890461402,0.06917105995437528,4986379.177570041,3391.2430492476133,3391.0937019556,3390.1038987522716,0.0001069530572149636,2200.781050635092,0.36010214715933375,0.6532114561878172,2222.2277983612344,1.4227216406795504,32411.01163136061,47788.28579374509,47791.375611406205,0.41291060408230584,0.13351115617914955,2058928.838393877,665737.249145013,671184.3483608828,1351435.3207488356,2022619.6691097184,8121284.3330045035,4.0468314853050575,52775.091247549,613.2468442656053,0.1405784640185925,4090.809160140371,0.000128107623994279,452.3762534839047,5472891.379463807,506.798747452987,646.7014896035625,622.3082596064952,332.9318188731247,0.0,0.0,-26745160.645696733,37745622.14286275,64490782.78855948
-0.09943286573146293,0.05495963369441692,0.009489373302343583,0.0025264482711236038,1.1998118256559285,0.0024964767035037124,0.002995302271338283,0.002722672871522975,7.474307717074847e-06,70,1.1404588890461402,0.06920553457764059,4986365.6178558655,3391.2430492476133,3391.0935539642214,3390.1027633536683,0.00010695166257081989,2200.7769460558115,0.3600958302505532,0.6532131823626434,2223.1622153051007,1.4226937148014331,32337.80784595362,47684.64685660056,47687.73508500618,0.4129178206627825,0.13351447869158942,2058959.223952873,665752.006033691,671138.1184434604,1351339.2331400504,2022477.3515835109,8123448.119119787,4.048037582304483,52612.187503060435,613.8041248732579,0.14063229950018852,4087.053539369283,0.00012858296720440687,452.0708805858125,5472926.508119266,506.79912654544245,646.8175287894255,622.4175767465605,332.928787830541,0.0,0.0,-26741208.298905853,37754462.79167199,64495671.09057784
-0.09885470941883767,0.05494322732097395,0.009483708673444096,0.0025265064127574597,1.1997299035244273,0.002494945929233271,0.002993261238977695,0.002720711836900941,7.463385436915843e-06,70,1.1404588890461402,0.06924708420765206,4986349.266444658,3391.2430492476133,3391.093375518156,3390.101394193668,0.0001069499603916304,2200.7719337141098,0.360088121079426,0.6532152883030617,2224.304117924378,1.4226703183031961,32273.37097182076,47590.59951108979,47593.68517718393,0.41292660461754493,0.13351853056901372,2058996.2720301785,665770.0269595702,671082.5092342389,1351223.5851784088,2022306.0944126477,8126194.303939698,4.0502902209261595,52456.412289766864,614.360518276042,0.14068621331336081,4083.3069825755683,0.00012906051789786697,451.76517018055677,5472961.750507146,506.7995068631851,646.914573555172,622.5061891558081,332.92629074153734,0.0,0.0,-26736060.329069104,37766223.4934672,64502283.822536305
-0.09827655310621243,0.05492403737918578,0.009477085107838583,0.002526582499464893,1.1996335211875402,0.002493147357378851,0.002990863143171802,0.0027184119806557675,7.450588493460854e-06,70,1.1404588890461402,0.06929573105022453,4986330.109606322,3391.2430492476133,3391.093166467047,3390.0997901205797,0.00010694795154791707,2200.7660152031012,0.36007902384013224,0.6532177726120728,2225.6540581873205,1.422651422580194,32217.56449690954,47506.01585099571,47509.09798802957,0.4129369426982534,0.13352330853817837,2059039.9107450813,665791.2936981737,671017.5031602869,1351088.338844203,2022105.8420044899,8129524.091183319,4.053581446182557,52307.63341751701,614.9160538295275,0.14074020769550116,4079.5688228363497,0.0001295403120945985,451.4591087697555,5472997.131330193,506.79988867277234,646.9927404767641,622.5742095706935,332.9243245218617,0.0,0.0,-26729717.692378916,37780908.86699959,64510626.559378505
-0.09769839679358717,0.054902062487802356,0.00946950313592883,0.002526673161233867,1.1995227906035644,0.002491084233971774,0.002988112311962365,0.0027157772033285232,7.4359434281299524e-06,70,1.1404588890461402,0.06935150110333699,4986308.131239463,3391.2430492476133,3391.0929266346943,3390.097949783792,0.00010694563691020193,2200.759192115898,0.3600685427268519,0.6532206338926773,2227.2126903913154,1.4226369981278006,32170.26210025998,47430.77682335553,47433.85447138891,0.41294882165656804,0.1335288093258393,2059090.0672119,665815.7876961563,670943.0805442093,1350933.4519585702,2021876.5325027795,8133438.972576492,4.057904384470072,52165.724240261276,615.4707606702611,0.14079428489226153,4075.8384022451564,0.00013002238631817998,451.15268274790026,5473032.675365577,506.8002722415585,647.0521502686406,622.6217540097014,332.9228859874563,0.0,0.0,-26722181.33595907,37798524.861383006,64520706.197342075
-0.09712024048096192,0.05487730105132897,0.00946096336115478,0.0025267750088217933,1.1993978154670257,0.002488759805043359,0.0029850130733911455,0.0027128114193673974,7.419477500768479e-06,70,1.1404588890461402,0.06941442425681339,4986283.312816419,3391.2430492476133,3391.0926558184506,3390.095871629161,0.00010694301734900692,2200.7514660456122,0.3600566819337652,0.6532238707478752,2228.9807737979277,1.4226270144883406,32131.347219301617,47364.771911687,47367.84411808985,0.41296222824414913,0.13353502965875255,2059146.667517286,665843.4900638834,670859.2194953067,1350758.8779649746,2021618.0974602813,8137940.734087107,4.063253208424616,52030.56339292646,616.0246677297872,0.1408484471584848,4072.11507158578,0.0001305067776138914,450.8458783969005,5473068.4075205065,506.8006578382953,647.0929279942789,622.648941964643,332.9219718490525,0.0,0.0,-26713452.18937591,37819078.78322155,64532530.972597465
-0.09654208416833668,0.05484975126122085,0.009451466460833413,0.0025268846338627493,1.1992586914707628,0.0024861773166249285,0.0029815697554999043,0.002709518558377857,7.401218669180443e-06,70,1.1404588890461402,0.06948453432576399,4986255.6333519565,3391.2430492476133,3391.092353788876,3390.0935538963763,0.00010694009373485406,2200.7428385853573,0.360043445655052,0.6532274817806674,2230.95917335524,1.4226214402077573,32100.71264212161,47307.89881661364,47310.96463656898,0.4129771492126568,0.13354196626367396,2059209.6367072416,665874.3815711412,670765.8959050719,1350564.5659207937,2021330.4618258656,8143031.457327605,4.069623103960894,51902.03453824749,616.5778037477317,0.14090269675907063,4068.3981900195704,0.00013099352356650337,450.53868188095214,5473104.352887294,506.8010457337259,647.1152032366149,622.6558965663921,332.92157870764953,0.0,0.0,-26703531.16835715,37842579.30169625,64546110.4700534
-0.09596392785571142,0.05481941111053858,0.00944101319168915,0.002526998610182954,1.1991055065541698,0.0024833400147478025,0.002977786686330403,0.0027059025604486858,7.381195533217788e-06,70,1.1404588890461402,0.06956186905457033,4986225.069381083,3391.2430492476133,3391.092020289506,3390.0909946170877,0.00010693686693826526,2200.733311328246,0.36002883808489244,0.6532314655940541,2233.1488598474134,1.422620242967166,32078.26028486726,47260.063354507925,47263.121851489,0.4129935713137515,0.13354961586735953,2059278.8987778518,665908.4426440418,670663.0834921038,1350350.4605884363,2021013.54408054,8148713.521176256,4.077010259234781,51780.02625975449,617.130197286621,0.14095703597004028,4064.687124768264,0.0001314826623202173,450.23107924026425,5473140.536798735,506.80143620118247,647.1191095385366,622.6427440215558,332.92170306961674,0.0,0.0,-26692419.1844483,37869036.462531745,64561455.64698005
-0.09538577154308617,0.054786278369470226,0.009429604381951265,0.002527113491603637,1.1989383411383976,0.002480251145443302,0.002973668193924403,0.002701967382938436,7.359437347841527e-06,70,1.1404588890461402,0.06964647022546969,4986191.594892971,3391.2430492476133,3391.0916550361126,3390.0881916093617,0.00010693333782976254,2200.722885867391,0.3600128634174666,0.6532358207910359,2235.5509124613463,1.4226233893674514,32063.900684243003,47221.17899453952,47224.229240812914,0.4130114812990931,0.13355797519656515,2059354.3766478335,665945.6533560371,670550.7536982612,1350116.5022269648,2020667.255925226,8154989.606369566,4.085411818108284,51664.431703022434,617.6818767434085,0.1410114670793085,4060.981250825689,0.00013197423259630572,449.9230563864471,5473176.984882816,506.8018295171759,647.1047852893448,622.6096144832328,332.92234132305884,0.0,0.0,-26680117.137848638,37898461.7004033,64578578.83825194
-0.09480761523046093,0.05475035062153056,0.00941724094441016,0.002527225815190267,1.1987572683492946,0.002476913954742749,0.0029692186063236662,0.0026977169904141302,7.335973935309357e-06,70,1.1404588890461402,0.06973838361751114,4986155.181321438,3391.2430492476133,3391.0912577166164,3390.085142476864,0.00010692950727986786,2200.7115637959046,0.3599955258469545,0.6532405459746132,2238.166517021347,1.422630845236321,32057.552966812364,47191.16696574884,47194.20804286487,0.413030865920342,0.13356704097804684,2059435.9921543936,665985.9934264611,670428.875812143,1349862.6268414645,2020291.5026536076,8161862.693770688,4.0948258914420155,51555.148611240045,618.2328703649359,0.14106599238786566,4057.279950649005,0.00013246827371488198,449.6145990955063,5473213.723118736,506.80222596200076,647.0723724325312,622.5566407620928,332.9234897725323,0.0,0.0,-26666625.936613463,37930867.85218118,64597493.788794644
